Sure where would you be flying out of,यकीन है कि आप कहाँ से बाहर उड़ जाएगा,O O O O O O O O O,
we would be coming from San Diego,हम सैन डिएगो से आ रहे हैं,O O O O O O O,San Diego
How many people will you be,आप कितने लोग होंगे,O O O O,people
there will be 3 kids and myself an adult,3 बच्चे और खुद एक वयस्क होंगे,B-passenger_number O O B-passenger_number.relative O B-passenger_type O,kids
Are there any specific dates you would like to book for,क्या कोई विशिष्ट तारीखें हैं  जिनके लिए आप बुकिंग करना चाहते हैं,O O B-date_relative O O O O O O O O O,book
not really,ज़रुरी नहीं,O O,
how long would you like to stay,आप कब तक रहना पसंद करेंगे,O O O O O O,
depends on the package we get,हमें मिलने वाले पैकेज पर निर्भर करता है,O O O B-trip_inclusions O O O O,
do you have a budget in mind,क्या आपके मन में बजट है,O O O O O O,
I am willing to spend at most $ 4200,मैं सबसे अधिक $ 4200 खर्च करने को तैयार हूं,O O O B-budget_unit B-budget_amount O O O O O,
I have something available at the Bronze Luxury Hotel which is a 5 star hotel for $ 2672.25 departing on Aug 19th and returning on August 26th,मेरे पास कांस्य लक्ज़री होटल में कुछ उपलब्ध है जो $ 2672.25 के लिए 5 सितारा होटल है जो 19 अगस्त को प्रस्थान करेगा और 26 अगस्त को वापस आएगा,O O O O O O O O O O B-budget_unit B-budget_amount O O B-hotel_rating I-hotel_rating O O O O O O O O O O O O O O,Bronze Luxury Hotel hotel Aug 19th August 26th
Is this suitable,क्या यह उपयुक्त है,O O O O,
yes actually that would be wonderful can i upgrade the flight,हां वास्तव में यह अद्भुत होगा कि क्या मैं उड़ान को उन्नत कर सकता हूं,O O O O O O O O O O O O O O O,flight
Of course you can the new price would be $ 3064.23 USD,बेशक आप नई कीमत $ 3064.23 अमरीकी डालर होगी,O O O O B-budget_unit B-budget_amount O O O,USD
Would you like me to book that for you,क्या आप चाहेंगे कि मैं आपके लिए बुक करूं,O O O O O O O O O,book
yes please that sounds perfect Thank you,हाँ  यह सही लगता है धन्यवाद,O O O O O O,
Hi I need a break from Gotham City the crime rate is just too high,नमस्ते  मुझे गोथम सिटी से एक ब्रेक की जरूरत है जो अपराध दर बहुत अधिक है,O O O O O O O O O O O O O O O O,Gotham City
I would like to go to Hogsmead with 3 kids and 9 adults,मैं 3 बच्चों और 9 वयस्कों के साथ होग्समेड जाना चाहता हूं,O B-passenger_number O O B-passenger_number B-passenger_type O O O O O O,Hogsmead kids
I cannot find any trips from Gotham City to Hogsmead,मुझे गोथम सिटी से हॉगसमेड तक कोई यात्रा नहीं मिल रही है,O O O O O O O O O O O O,Gotham City Hogsmead
What about Dallas to Vancouver,डलास से वैंकूवर के बारे में क्या,O O O O O O O,Dallas Vancouver
No thank you in that case I will stay in Gotham City,इस मामले में कोई धन्यवाद नहीं कि मैं गोथम सिटी में रहूंगा,O O O O O O O O O O O O,Gotham City
Thanks for your help,आपकी सहायता के लिए धन्यवाद,O O O O O,
Goodbye,अलविदा,O,
Hello I have 15 vacation days available between June 1st and August 31st,हैलो  मेरे पास 1 जून और 31 अगस्त के बीच 15 छुट्टी के दिन उपलब्ध हैं,O O O O O O O O O O B-trip_duration O O O O O,vacation days June 1st August 31st
I am leaving from Theed,मैं थीड से जा रहा हूँ,O O O O O O,Theed
I would like to go somewhere with lots of sunshine,मैं बहुत धूप के साथ कहीं जाना चाहूंगा,O O O O O O O O,
I have no departures available from Theed,मेरे पास थीड से कोई प्रस्थान उपलब्ध नहीं है,O O O O O O O O O,Theed
Would you like to pick another departure travel location,क्या आप कोई अन्य प्रस्थान यात्रा स्थान चुनना चाहेंगे,O O O O O O O O O,
Do you have any departures from Kobe Japan,क्या आपके पास कोबे जापान से कोई प्रस्थान है,O O O O O O O O O,Kobe Japan
No I do not,नहीं मैं नहीं,O O O,
Would you like to select another location,क्या आप किसी अन्य स्थान का चयन करना चाहेंगे,O O O O O O O O O,
How about Birmingham City,कैसे बर्मिंघम सिटी के बारे में,O O O O O O,Birmingham City
Sure Would you like to go to Mexico City,ज़रूर आप मैक्सिको सिटी जाना चाहेंगे,O O O O O O,Mexico City
I have a flight available on Wednesday August 17th at 10:00 a.m to Tuesday August 23rd at 4:00 a.m,मेरे पास बुधवार 17 अगस्त को सुबह 10:00 बजे से मंगलवार 23 अगस्त को सुबह 4:00 बजे तक उड़ान उपलब्ध है,O O O O O O O B-depart_time.time O O O O O O O B-depart_time.time O O O O O,flight Wednesday August 17th a.m Tuesday August 23rd a.m
What are my options for hotels,होटलों के लिए मेरे विकल्प क्या हैं,O O O O O O O,options
The best hotel I have is a 3.0 star hotel with a 6.91/10 rating,मेरे पास सबसे अच्छा होटल 6.91 / 10 रेटिंग के साथ 3.0 सितारा होटल है,O O O O O O O O I-guest_rating O O B-hotel_rating I-hotel_rating O O,hotel 6.91/10
The flight for this travel package would be from Monday August 15th at 10:00 a.m to Sunday August 21st at 4:00 a.m,इस यात्रा पैकेज के लिए उड़ान सोमवार 15 अगस्त से सुबह 10:00 बजे से रविवार 21 अगस्त को सुबह 4:00 बजे होगी,O O B-trip_inclusions O O O O O O O O B-depart_time.time O O O O O O O B-depart_time.time O O,flight Monday August 15th a.m Sunday August 21st a.m
The hotel has free parking and free wifi,होटल में मुफ्त पार्किंग और मुफ्त वाईफाई है,O O O B-amenities_type O O O O,free free wifi
Would you like to book this travel package,क्या आप इस यात्रा पैकेज को बुक करना चाहेंगे,O O O O B-trip_inclusions O O O O,book
How much would this package be,यह पैकेज कितना होगा,O B-trip_inclusions O O,
Could you offer me a cheaper hotel,क्या आप मुझे एक सस्ता होटल दे सकते हैं,O O O O O O O O O,cheaper
The cost of this package is 1644.98 USD,इस पैकेज की लागत 1644.98 USD है,O B-trip_inclusions O O B-budget_amount O O,USD
Would you like to book this travel package,क्या आप इस यात्रा पैकेज को बुक करना चाहेंगे,O O O O B-trip_inclusions O O O O,book
Could you show me some hotels with lower guest ratings and lower prices,क्या आप मुझे कम रेटिंग और कम कीमतों के साथ कुछ होटल दिखा सकते हैं,O O O O O O O O O O O O O O O,guest ratings lower
Here are a couple of options,यहां कुछ विकल्प दिए गए हैं,O O O O O O,options
The first option is a 3.0 star hotel the Tropic with a guest rating of 6.77/10 and a business class flight,पहला विकल्प 6.77 / 10 की अतिथि रेटिंग और एक बिजनेस क्लास फ्लाइट के साथ एक 3.0 सितारा होटल ट्रोपिक है,O O O O O O B-guest_rating I-guest_rating O O B-flight_class I-flight_class B-transport_type O O O B-hotel_rating I-hotel_rating O O O,first option hotel Tropic 6.77/10
The cost is 1002.27 USD,लागत 1002.27 USD है,O B-budget_amount O O,USD
Or if you prefer you could choose the same 3.0 star hotel with a guest rating of 6.77/10 the Tropic and an economy flight for 812.69,या यदि आप चाहें तो उसी 3.0 सितारा होटल को 6.77 / 10 की अतिथि रेटिंग के साथ ट्रोपिक और 12129 के लिए इकोनॉमी फ्लाइट के लिए चुन सकते हैं।,O O O O O O B-hotel_rating I-hotel_rating O O O O O O B-guest_rating I-guest_rating O O O O O O O B-flight_class B-transport_type O O O O O,hotel 6.77/10 Tropic 812.69
What other destinations could you offer me if I am departing from Birmingham City,अगर मैं बर्मिंघम सिटी से विदा हो रहा हूं तो आप मुझे और कौन से गंतव्य दे सकते हैं,O O O O O O O O O O O O O O O O O O O,Birmingham City
I could offer you Vancouver British Columbia or Porto Alegre Brazil,मैं आपको वैंकूवर ब्रिटिश कोलंबिया या पोर्टो एलेग्रे ब्राजील प्रदान कर सकता हूं,O O O O O O O O O O O O O,Vancouver British Columbia Porto Alegre Brazil
Which would you prefer,तुम किसे वरीयता दोगे,O O O O,
How much are the packages to each city,प्रत्येक शहर के लिए पैकेज कितने हैं,O O O O O O O,packages
Would you like a more expensive or a less expensive travel package,क्या आप अधिक महंगा या कम खर्चीला यात्रा पैकेज पसंद करेंगे,O O O O O B-budget_amount.relative B-cost_relative O B-trip_inclusions O O,
I would like to see both options along with the hotels offered,मैं होटलों की पेशकश के साथ दोनों विकल्पों को देखना चाहूंगा,O O O O O O O B-option O O O,
I could offer you the package to Porto Alegre Brazil for 2572.16 USD,मैं आपको 2572.16 यूएसडी के लिए पोर्टो एलेग्रे ब्राजील के पैकेज की पेशकश कर सकता हूं,O O B-budget_amount O O O O O O O B-trip_inclusions O O O O O,Porto Alegre Brazil USD
The hotel would be the Deluxe Hotel which has a guest rating of 8.69/10 or the package to Vancouver British Columbia for 477.93 USD,यह होटल डिलक्स होटल होगा  जिसकी अतिथि रेटिंग 8.69 / 10 है या 477.93 अमरीकी डालर में वैंकूवर ब्रिटिश कोलंबिया के लिए पैकेज है।,O O O O O O B-guest_rating I-guest_rating O O O O O B-budget_amount O O O O O O O O B-trip_inclusions O,Deluxe Hotel 8.69/10 Vancouver British Columbia USD
The hotel would be Parallel Carnaval Bed & Breakfast which has a guest rating of 8.86/10,होटल समानांतर कार्निवाल बेड एंड ब्रेकफास्ट होगा  जिसकी अतिथि रेटिंग 8.86 / 10 है,O O O O O O O O B-guest_rating I-guest_rating O O O O,Parallel Carnaval Bed & Breakfast 8.86/10
I can extend my vacation time to the 14th of September does this open up any new options,मैं अपने अवकाश का समय 14 सितंबर तक बढ़ा सकता हूं,O O O O O O O O O O O,vacation 14th September options
I have an even better option available for you,मेरे पास आपके लिए और भी बेहतर विकल्प उपलब्ध है,O O O O O O O O O O,option
You could travel to Vancouver Canada for $ 511.80 USD,आप $ 511.80 USD के लिए वैंकूवर कनाडा की यात्रा कर सकते हैं,O B-budget_unit B-budget_amount O O O O O O O O O O,Vancouver Canada USD
You would stay at the Western Ridge,आप पश्चिमी रिज पर रहेंगे,O O O O O,Western Ridge
If however you would really like to travel to Mexico City I have a great package for you at only 1168.35 USD,यदि आप वास्तव में मैक्सिको सिटी की यात्रा करना चाहते हैं  तो मेरे पास केवल 1168.35 USD में आपके लिए एक बढ़िया पैकेज है,O O O O O O O O O O O O O O O B-budget_amount O O O O O O B-trip_inclusions O,Mexico City USD
You would stay at the Exalted Willow Resort & Suites,आप एक्साल्टेड विलो रिज़ॉर्ट और सूट में रहेंगे,O O O O O O O O,Exalted Willow Resort & Suites
It is a 3.5 star hotel with a 8.37/10 guest rating,यह एक 8.37 / 10 अतिथि रेटिंग के साथ एक 3.5 सितारा होटल है,O O O O O I-guest_rating I-guest_rating O O O B-hotel_rating I-hotel_rating O O,hotel 8.37/10
Which would you prefer,तुम किसे वरीयता दोगे,O O O O,
Could you tell me which of these resorts offers free wifi,क्या आप मुझे बता सकते हैं कि इनमें से कौन से रिसॉर्ट्स मुफ्त वाईफाई प्रदान करते हैं,O O O O O O O O O O O O O O O O O,free wifi
Both have wifi,दोनों में वाईफाई है,O O O O,wifi
I am also inquiring about the previous offered packages,मैं पिछले पेशकश किए गए पैकेजों के बारे में भी पूछताछ कर रहा हूं,O O O O O B-trip_inclusions O O O O O O O O,
All of them do,ये सभी करते हैं,O O O O,
Could you let me know which class I would be flying in for each destination,क्या आप मुझे बता सकते हैं कि प्रत्येक गंतव्य के लिए मैं किस कक्षा में उड़ान भरूंगा,O O O O O O O O O O O O O B-flight_class O O O,
Would you prefer to fly Business Class or Economy,क्या आप बिजनेस क्लास या इकोनॉमी उड़ाना पसंद करेंगे,O O O O O O O O O,Business Class Economy
I would prefer to fly economy,मैं इकोनॉमी उड़ाना पसंद करूंगा,O B-flight_class O O O,
The flight to Vancouver and the flight to Mexico City are Economy flights,वैंकूवर के लिए उड़ान और मेक्सिको सिटी के लिए उड़ान अर्थव्यवस्था उड़ानें हैं,O O O O O O O O O O O B-transport_type O,flight Vancouver flight Mexico City Economy
Then I would like to travel to Vancouver and stay at the Western Ridge,फिर मैं वैंकूवर की यात्रा करना चाहूंगा और पश्चिमी रिज पर रुकूंगा,O O O O O O O O O O O O,Vancouver Western Ridge
Hello I live in Munich and I would like to book any kind of trip between Monday August 15th and Friday August 26th for 3 adults and 3 kids,हैलो  मैं म्यूनिख में रहता हूं और मैं सोमवार 15 अगस्त और शुक्रवार 26 अगस्त को 3 वयस्कों और 3 बच्चों के बीच किसी भी तरह की यात्रा करना चाहता हूं।,O O O O O O O O O O O O O O O O B-passenger_number B-passenger_type O O O O O O O O O O O O O,Munich book Monday August 15th Friday August 26th kids
I can book 8 days in Toronto for 5844.99 USD 8 days in Vancouver for 6088.3 USD or 8 days in Calgary for 11900.25 USD,मैं टोरंटो में .99 दिनों के लिए ५44४४.९ अमरीकी डालर में Vanc दिनों के लिए वैंकूवर में ६० USD.३ USD के लिए या in दिनों के लिए कैलगरी में ११ ९ ००.२५ अमरीकी डालर में बुक कर सकता हूं।,O O O O I-trip_duration O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,book 8 Toronto 5844.99 USD 8 Vancouver 6088.3 USD 8 Calgary 11900.25 USD
Do any of these destinations interest you,इनमें से कोई भी डेस्टिनेशन आपकी रुचि के अनुसार करें,O O O O O O O O O O,
I have a budget of 2800 USD,मेरे पास 2800 USD का बजट है,O O B-budget_amount O O O O,USD
Do you have anything cheaper,क्या आपके पास इससे सस्ता कुछ है,O O O O O O O,cheaper
Perhaps for a shorter duration,शायद कम अवधि के लिए,O O O O O,shorter
I can book 9 days in Hamburg for 1296.31 USD 5 days in Rome for 1502.94 USD 5 days in Stuttgart for 2370.61 USD 6 days in Mannheim for 2460.91 USD 9 days in Paris for 2505.13 USD or 6 days in Frankfurt for 2762.18 USD,मैं 1296.31 अमरीकी डालर में हैम्बर्ग में 9 दिनों में 9 दिन बुक कर सकता हूं 1502.94 अमरीकी डालर में 5 दिन  स्टटगार्ट में 5 दिन 2370.61 अमरीकी डालर में 6 दिन  मैनहेम में 2460.91 अमरीकी डालर में 6 दिन  2505.3 अमरीकी डालर में 9 दिन या फ्रैंकफर्ट में 27 दिनों में 2762.18 अमरीकी डालर।,O B-budget_amount O O O O O B-trip_duration I-trip_duration O O O O O O O B-budget_amount O O O B-trip_duration O O O O O B-budget_amount O O O B-trip_duration O O O B-budget_amount O O O O O O O O O O O O O O O O O B-budget_amount O O,book Hamburg USD Rome USD Stuttgart USD Mannheim USD Paris 2505.13 USD Frankfurt USD
I will book 6 days in Mannheim,मैं 6 दिन मैनहेम में बुक करूंगा,O B-trip_duration O O O O O,book days Mannheim
Ok I can upgrade your flights to business class for a total of 2715.60 USD,ठीक है  मैं कुल 2715.60 USD के लिए आपकी उड़ानों को व्यावसायिक वर्ग में अपग्रेड कर सकता हूं,O O O O B-budget_amount O O O O B-transport_type O O O O O O O O,business class USD
Would you like that,क्या तुम वह पसंद करोगी,O O O O O,
Yes perfect How is the hotel,हाँ एकदम सही होटल कैसा है,O O O O O O,
The hotel is 5 stars and includes free wifi with an onsite spa,होटल 5 स्टार है और इसमें एक ऑनसाइट स्पा के साथ मुफ्त वाईफाई भी शामिल है,O B-hotel_rating O O O O O O B-amenities_type O O O O O O O,stars free wifi
Perfect I will book this one,परफेक्ट मैं इसे बुक करूंगा,O O O O O,book
You will depart Munich at 9:00 am August 17th and leave Mannheim at 3:00 am August 22nd,आप 17 अगस्त को सुबह 9:00 बजे म्यूनिख से प्रस्थान करेंगे और 22 अगस्त को 3:00 बजे मानहेम से प्रस्थान करेंगे,O O O O O B-depart_time.time O O O O O O O O O B-depart_time.time O O O O O,Munich am August 17th Mannheim am August 22nd
I will book this trip to The Regal Resort for you,मैं इस यात्रा को आपके लिए द रीगल रिजॉर्ट में बुक करूंगा,O O O O O O O O O O O O,book Regal Resort
Thank you,धन्यवाद,O,
Hi i am from punta cana looking to go on a trip,नमस्ते  मैं एक यात्रा पर जाने के लिए देख रहा हूँ,O O O O O O O O O O O,punta cana
Where would you like to travel to,आप कहां की यात्रा करना चाहेंगे?,O O O O O O,
I am thinking to Fukuoka,मैं फुकुओका के लिए सोच रहा हूं,O O O O O O O,Fukuoka
Did you have any specific dates in mind,क्या आपके पास कोई विशिष्ट तारीखें हैं?,O O O O B-date_relative O O,
maybe the 15th of August until the 20th,शायद 20 अगस्त तक 15 अगस्त,O O O O O O,15th August 20th
How many people will be travelling with you,कितने लोग आपके साथ यात्रा कर रहे होंगे,O O O O O O O O,people
just myself,सिर्फ़ मैं,O O,myself
would the 15th to the 18th work for you,आपके लिए 15 वीं से 18 वीं कृति होगी,O O O O O O O O O,15th 18th
where would i be staying,मैं कहाँ रहूँगा?,O O O,
HOTEL Sugoi in Fukuoka,फुकुओका में होटल सुगोई,O O O O,HOTEL Sugoi Fukuoka
what is the rating,रेटिंग क्या है,B-rating O O,
It is a 3 star hotel and your package includes free wifi,यह एक 3 सितारा होटल है और आपके पैकेज में मुफ्त वाईफाई शामिल हैं,O O B-hotel_rating I-hotel_rating O O O O B-trip_inclusions O O O O O,hotel free wifi
and what if i were to go to Essen,और क्या होगा अगर मैं एसेन जाऊं,O O O O O O O,Essen
I have a couple of choices in Essen,मेरे पास एस्सेन में कुछ विकल्प हैं,O O O O O O O,Essen
Are you looking for a 2 star or a 3 star option,क्या आप 2 स्टार या 3 स्टार विकल्प की तलाश कर रहे हैं,O O B-hotel_rating I-hotel_rating O B-hotel_rating O O O O O O O,option
The three star option,तीन सितारा विकल्प,B-hotel_rating I-hotel_rating O,option
Your best choice would be the Relaxation Hotel which is a 3 star hotel and includes breakfast and wifi,आपका सबसे अच्छा विकल्प रिलैक्सेशन होटल होगा जो 3 सितारा होटल है और इसमें नाश्ता और वाईफाई शामिल हैं,O O O O O O O O B-hotel_rating I-hotel_rating O O O O B-meal_description O O O O,Relaxation Hotel hotel wifi
It is available either from August 15th to August 27 or from August 27th to September 2nd,यह 15 अगस्त से 27 अगस्त तक या 27 अगस्त से 2 सितंबर तक उपलब्ध है,O O O O B-trip_duration.day_number O O O O O O O O O O O,August 15th August August 27th September 2nd
Do either one of those dates fit into your schedule,या तो उन तिथियों में से एक को अपने कार्यक्रम में फिट करें,O O O O O O B-number O O O O O O,
these dates do not look like they would be compatible with my schedule,इन तिथियों में ऐसा नहीं लगता कि वे मेरे कार्यक्रम के अनुरूप होंगे,O O O O O O O O O O O O O,
Hey how about going to hiroshima,अरे कैसे हिरोशिमा जा रहे हो,O O B-to_loc.city_name O O O,
I apologize I have nothing available to Hiroshima,मैं माफी चाहता हूं मेरे पास हिरोशिमा के लिए कुछ भी उपलब्ध नहीं है,O O O O O O O O O O O O O O,apologize Hiroshima
Would you like me to explore other options,क्या आप मुझे अन्य विकल्पों का पता लगाने के लिए चाहेंगे,O O O O B-option O O O O O O,
Is there a flight to Santiago,क्या सैंटियागो के लिए एक उड़ान है,O O O O O O O,flight Santiago
I have several that suit your dates,मेरे पास कई हैं जो आपकी तिथियों के अनुरूप हैं,O O O O O O O O O O,
Your stay would be at the Una casa which is a 3 star hotel and includes free breakfast wifi and parking should you wish to rent a car and explore the surrounding areas,आपका प्रवास ऊना के कासा में होगा जो एक 3 सितारा होटल है और इसमें नि: शुल्क नाश्ता वाईफाई और पार्किंग शामिल है जो आपको एक कार किराए पर लेने और आसपास के क्षेत्रों का पता लगाने की इच्छा होनी चाहिए।,O O O O O O O O O B-hotel_rating I-hotel_rating O O O O B-amenities_cost.relative O B-meal_description O O B-amenities_type O O O O O B-transport_type O O O O O O O O O O O O O O,Una casa hotel wifi
The flight departs on August 15th and returns on the 20th,उड़ान 15 अगस्त को रवाना होती है और 20 तारीख को वापस आती है,O O O O O O O O O O O O O O,flight August 15th 20th
can you compare the price of this and the one to the package in St Louis,क्या आप इसकी कीमत और सेंट लुइस में पैकेज की तुलना कर सकते हैं,O O O O O O O O B-trip_inclusions O O O O O,one St Louis
The package to Santiago is $ 2455.37 as opposed to the package to Essen which would be $ 3016.94,सैंटियागो का पैकेज $ 2455.37 है  एसेन के पैकेज के विपरीत जो $ 3016.94 होगा,O O B-trip_inclusions B-budget_unit B-budget_amount O O O O O O O O B-budget_amount O,Santiago Essen
Please keep in mind that the trip to Essen is a longer trip though,कृपया ध्यान रखें कि एसेन की यात्रा हालांकि लंबी यात्रा है,O O O O O O O O O O O,Essen longer
and how much is the trip to Fukuoka and what are the dates,और फुकुओका की यात्रा कितनी है और क्या तिथियां हैं,O O O O O O O O O O,Fukuoka
That package was $ 3794 based on economy class,इकोनॉमी क्लास के आधार पर यह पैकेज $ 3794 था,B-flight_class I-flight_class O O O O B-trip_inclusions B-budget_unit B-budget_amount O,
It departed on August 15th with a return date of August 18th,यह 15 अगस्त को 18 अगस्त की वापसी तिथि के साथ रवाना हुआ,O O O O O O O O O O O O O,August 15th August 18th
which of these have the best rated hotels,इनमें से कौन से सर्वश्रेष्ठ होटल हैं,O O O O O B-hotel O,rated
In Fukuoka the hotel is a 3 star in Essen you have the option of a 2 star at $ 3016.94 or a 3 star at $ 3073.16 and in Santiago the hotel has a 3 star rating,फुकुओका में होटल एस्सेन में एक 3 सितारा है  आपके पास $ 3016.94 पर 2 स्टार या $ 3073.16 पर एक 3 सितारा का विकल्प है और सैंटियागो में होटल की 3 स्टार रेटिंग है,O O O O O O B-hotel_rating I-hotel_rating O O O B-budget_unit B-budget_amount O B-hotel_rating O O O B-budget_amount O O O O O O O O O O O O O O I-hotel_rating O,Fukuoka Essen option Santiago
it seems to me that the packages in Essen are the best offer,यह मुझे लगता है कि एसेन में पैकेज सबसे अच्छा प्रस्ताव है,O O O O O O O O O O O O,packages Essen
So what are the dates,तो तारीखें क्या हैं,O O O O,
Are you interested in the 2 star option or the 3 star option,क्या आप 2 स्टार विकल्प या 3 स्टार विकल्प में रुचि रखते हैं,O O B-hotel_rating I-hotel_rating O O B-hotel_rating O O O O O O,option option
the 3 star hotel seems to be the best how much would it be to book a business class flight,3 सितारा होटल सबसे अच्छा लगता है कि बिजनेस क्लास की फ्लाइट बुक करना कितना अच्छा होगा,B-hotel_rating I-hotel_rating O O O O O O B-flight_class I-flight_class O B-transport_type O O O O O,book
If you are looking for a business class flight I only have one package that has the availability,यदि आप एक बिजनेस क्लास फ्लाइट की तलाश में हैं तो मेरे पास केवल एक पैकेज है जिसकी उपलब्धता है,O O B-number B-flight_class I-flight_class B-transport_type O O O O O O O O O B-trip_inclusions O O O O,
It would be at the Motel Ivory which is the 2 star hotel and is only available from August 26 to September 1st,यह मोटल आइवरी में होगा जो 2 सितारा होटल है और केवल 26 अगस्त से 1 सितंबर तक उपलब्ध है,O O O O O O B-hotel_rating I-hotel_rating O O O O B-trip_duration.day_number O O O O O O O,Motel Ivory hotel August September 1st
The total price for that package is $ 3314.99,उस पैकेज की कुल कीमत $ 3314.99 है,O B-trip_inclusions O O O B-budget_unit B-budget_amount O,
If i were to choose economy class what would it be,अगर मैं इकोनॉमी क्लास चुनता तो यह क्या होता,O O B-flight_class I-flight_class O O O O O,
At the 2 star Motel Ivory Safari for your original departure date of August 15 it is $ 3016.94,15 अगस्त की अपनी मूल प्रस्थान तिथि के लिए 2 सितारा मोटल आइवरी सफारी में $ 3016.94 है,B-depart_date.day_number O O O O O O O O B-hotel_rating I-hotel_rating O O O O B-budget_unit B-budget_amount O,Motel Ivory Safari August
At the 3 star Relaxation Hotel it is $ 3073.16 Is Essen your final choice for the destination,3 सितारा रिलैक्सेशन होटल में यह $ 3073.16 है  यह गंतव्य के लिए अपनी अंतिम पसंद है,B-hotel_rating I-hotel_rating O O O O B-budget_unit B-budget_amount O O O O O O O O O,Relaxation Hotel Essen
Is Essen your final choice for the destination,क्या Essen गंतव्य के लिए अपनी अंतिम पसंद है,O O O O O O O O O,Essen
yes i believe it will be,हाँ मुझे विश्वास है कि यह होगा,O O O O O O O,
lets book the 3 star hotel,3 सितारा होटल बुक करें,B-hotel_rating I-hotel_rating O O O,book hotel
Fantastic Let me get all your information so that we can finalize your reservation,शानदार मुझे अपनी सारी जानकारी दें ताकि हम आपके आरक्षण को अंतिम रूप दे सकें,O O O O O O O O O O O O O O O,
sounds perfect thank you,सही लगता है धन्यवाद,O O O O,
Hey You can help me by finding a trip to Philadelphia from Maceio,अरे आप मैसियो से फिलाडेल्फिया की यात्रा पाकर मेरी मदद कर सकते हैं,O O O O O O O O O O O O O,Philadelphia Maceio
In Philadelphia you can stay at a 2.5 star hotel for 11 days,फिलाडेल्फिया में आप 11 दिनों के लिए 2.5 स्टार होटल में रह सकते हैं,O O O B-trip_duration I-trip_duration O O B-hotel_rating I-hotel_rating O O O O O,Philadelphia hotel
As for Fukuoka 11 days at a 2.5 star hotel would cost 4719.74 USD,2.5 स्टार होटल में फुकुओका के 11 दिनों के लिए 4719.74 USD खर्च होंगे,B-hotel_rating I-hotel_rating O O O O B-trip_duration I-trip_duration O O B-budget_amount O O O,Fukuoka hotel USD
I can offer 14 days in Essen for 3787.14 USD this would be at a 2.0 star hotel,मैं 3787.14 अमरीकी डालर के लिए एस्सेन में 14 दिन की पेशकश कर सकता हूं यह 2.0 सितारा होटल में होगा,O B-budget_amount O O O O O O B-trip_duration O O O O O O O B-hotel_rating I-hotel_rating O O O,days Essen USD hotel
4 days at a 2.0 star hotel in San Antonio would cost 2311.48 USD,सैन एंटोनियो के एक 2.0 स्टार होटल में 4 दिन 2311.48 USD का खर्च आएगा,O O O O B-hotel_rating I-hotel_rating O O B-trip_duration O B-budget_amount O O O O,days hotel San Antonio USD
Let us start with Philadelphia how much is it I upgrade to business class,आइए हम फिलाडेल्फिया से शुरू करते हैं कि मैं व्यवसाय वर्ग में कितना उन्नत हूं,O O O O O O O O O B-flight_class O O O O O,Philadelphia class
For this hotel in Philadelphia it would cost 3340.56 USD to travel from Maceio by business class,फिलाडेल्फिया में इस होटल के लिए बिजनेस क्लास द्वारा Maceio से यात्रा करने के लिए 3340.56 USD खर्च होंगे,O O O O O O B-flight_class I-flight_class O O O O O O O B-budget_amount O O O,Philadelphia USD Maceio
And for a 4 star hotel,और एक 4 सितारा होटल के लिए,O O B-hotel_rating I-hotel_rating O O O,hotel
Sorry I only have 2.5 star hotels available in Philadelphia,क्षमा करें  मेरे पास फिलाडेल्फिया में केवल 2.5 सितारा होटल उपलब्ध हैं,O O O O O O O B-hotel_rating I-hotel_rating B-hotel O O,Sorry Philadelphia
Let us see about Fukuoka upgraded to business class and a four star hotel,आइए  हम देखते हैं कि फुकुओका को बिजनेस क्लास और एक चार सितारा होटल में अपग्रेड किया गया है,O O O O O O O B-flight_class I-flight_class O O B-hotel_rating I-hotel_rating O O O O O O,Fukuoka hotel
I have a 3.5 star hotel available in Fukuoka The Oceanside Hotel,मेरे पास फुकुओका द ओशनसाइड होटल में 3.5 सितारा होटल उपलब्ध है,O O O O O O O B-hotel_rating I-hotel_rating O O O,hotel Fukuoka The Oceanside Hotel
It has a guest rating of 8.22/10,इसकी अतिथि रेटिंग 8.22 / 10 है,O B-guest_rating I-guest_rating O O O O,8.22/10
I could book you a business class trip for 11 days at 6228.88 USD,मैं आपको 11 दिनों के लिए 6228.88 USD में एक बिजनेस क्लास ट्रिप बुक करा सकता हूं,O O B-trip_duration I-trip_duration O O B-budget_amount O O O B-flight_class I-flight_class O O O O O,book USD
Is this hotel in the downtown area of the city,क्या यह होटल शहर के शहर क्षेत्र में है,O O O O O O O O O,
I do not know the location of The Oceanside Hotel within the city of Fukuoka sorry,फुकुओका शहर के भीतर द ओशनसाइड होटल का स्थान मुझे नहीं पता,O O O O O O O O O O O O,The Oceanside Hotel Fukuoka sorry
Is there a spa in the hotel,क्या होटल में स्पा है,O O O B-amenities_type O,
There is no spa in the hotel but there is free wifi,होटल में कोई स्पा नहीं है  लेकिन मुफ्त वाईफाई है,O O O B-amenities_type O O O O O O,free wifi
I will keep this option in mind,मैं इस विकल्प को ध्यान में रखूंगा,O O O O O O O,option
How about Essen do you have anything less than 14 days,एसेन के बारे में आपके पास 14 दिनों से कम कुछ भी नहीं है,O O O O O O B-trip_duration I-trip_duration O B-budget_amount.relative O O O O,Essen
Do you have a length of stay in mind,क्या आपके मन में लंबाई है?,O O O O O O,
