um ,একটি,O,
send engine three also there ,সেখানে ইঞ্জিন তিনটি পাঠান,O O I-vehicle-name O,engine
okay it would have to leave about an hour later so that it would run into the first engine is that okay ,ঠিক আছে  এটি প্রায় এক ঘন্টা পরে ছেড়ে দিতে হবে যাতে এটি প্রথম ইঞ্জিনে চালানো হয় ঠিক আছে,O O O O O O O O O O O O O O O O O O,first engine
um yes ,একটি হ্যাঁ,O O,
okay ,ঠিক আছে,O O,
then at that point have engine three pick up the two tankers ,তারপর যে সময়ে ইঞ্জিন তিন ট্যাঙ্কার নিতে,O O O O I-vehicle-name O O,engine two tankers
okay ,ঠিক আছে,O O,
and while that and go back to Elmira while engine two picking up two loads oh needs to pick up boxcars oh yeah it has boxcars while engine two picks up load of oranges ,এবং যখন এটি এল্মিরাতে ফিরে যায় তখন ইঞ্জিন দুইটি লোড তুলবে ওহে বক্সকারগুলি নিতে হবে ওহ হ্যাঁ এটি বক্সকার আছে এবং ইঞ্জিন দুটি কমলা কমলা লোড করে,O O O O O O O O I-vehicle-name O O O O O O O O O O O O O O O O O O,Elmira engine boxcars boxcars engine oranges
then engine one while this is happening heads to Dansville ,তারপর এই এক Dansville মাথা ঘটছে যখন ইঞ্জিন,O O I-vehicle-name O O O O O,engine Dansville
okay ,ঠিক আছে,O O,
to pick up three boxcars and then return how long would it take for Avon I mean engine one to go to Danville pick up boxcars and return to Avon ,তিন বক্সকারগুলি বাছাই করতে এবং তারপর ফিরে আসুন এভন এর জন্য কতক্ষণ সময় লাগবে আমি বলতে চাই ইঞ্জিন এক ড্যানভিলকে বক্সকারে নিতে এবং এভন ফিরে যেতে,B-number O O O O O O O O O O O O O O O O O I-vehicle-name O O O O O O O,boxcars Avon engine Danville boxcars Avon
it would be back in Avon at six am ,এটা ছয় অক্টোবর এভন ফিরে হবে,O B-time O O O O,Avon am
six am then return then from there to go to Danville ,তারপর ছয় আমি তারপর থেকে ড্যানভিল যেতে যান,O B-time O O O O O O,am Danville
you want to go back to Dansville again ,আপনি আবার ড্যান্সভিল ফিরে যেতে চান,O O O O O O,Dansville
yes ,হাঁ,O,
uh it would be back at nine am then ,ওহ  তারপর নয়টা এ ফিরে আসবে,O O B-time O O O,am
um ,একটি,O,
so you wanna you wanna go from Avon to Dansville back to Avon and then to Dansville again ,তাই আপনি এভন থেকে ড্যানসভিল থেকে আবার অ্যাভন এবং তারপর ড্যানসভিল থেকে যেতে চান,O O O O O O O O O O O O O O,Avon Dansville Avon Dansville
uh no go from Avon yeah Avon ,ওহো এভন ইয়েভ এভন থেকে যান না,O O O O O O O,Avon Avon
okay it three hours each way so ,ঠিক আছে তাই তিন ঘন্টা প্রতিটি উপায়,O O O B-time-duration I-time-duration O O,
okay it would get there before twelve ,ঠিক আছে এটা বারো আগে সেখানে পেতে হবে,O O O B-time O O O O,
um yes it would ,হ্যাঁ হ্যাঁ এটা হবে,O O O O,
I mean noon okay then do that ,আমি দুপুর ঠিক আছে তারপর যে কি,O B-period-of-day O O O O O,
okay ,ঠিক আছে,O O,
um what is what is engine okay engine two is ,um কি ইঞ্জিন ঠিক ইঞ্জিন দুই কি হয়,O O O O O I-vehicle-name O O,engine engine
you have you told ,আপনি বলেন,O O,
it picking up the oranges and now it heading to Elmira but before that engine three picked up two tankers ,এটি কমলাগুলি বাছাই করছে এবং এখন এটি এলমির দিকে যাচ্ছে কিন্তু সেই ইঞ্জিনটি তিনটি ট্যাঙ্কার তুলে নিয়েছে,O O O O O O O O O O O O O I-vehicle-name O O O,oranges Elmira engine two tankers
right ,অধিকার,O,
and is at Elmira so then engine two converts its oranges into orange juice and ,এবং এলমির এ তাই ইঞ্জিন দুই তার কমলা কমলা রস মধ্যে রূপান্তরিত করে এবং,O O O O O I-vehicle-name O B-food O I-food O O O O,Elmira engine oranges
okay ,ঠিক আছে,O O,
and engine three carries the payload over to Corning ,এবং ইঞ্জিন তিনটি কর্নেলের উপর পেলलोड বহন করে,O O I-vehicle-name O O O O O,engine Corning
okay it would be there at eight am ,ঠিক আছে  আটটা বাজে থাকবো,O O O O O,eight am
okay how long I made a mistake about Avon ,ঠিক আছে আমি কতদিন এভন সম্পর্কে ভুল করেছি,O O O O O O O O,Avon
um how long does it take from Avon to Bath ,um এভন থেকে বাথ পর্যন্ত কতক্ষণ লাগবে,O O O O O O O,Avon Bath
Avon to Bath is four hours ,বাথ এভন চার ঘন্টা,O O B-time-duration I-time-duration,Avon Bath
four hours so then for it to pick up bananas okay ,চার ঘণ্টা তারপরে কলা কুড়ান ঠিক আছে,B-time-duration O O O O O O,hours bananas
okay it takes an any time you want to load anything ,ঠিক আছে যে কোনও সময় আপনি লোড করতে চান,O O O O O O O O O,
like the bananas or oranges it takes an hour ,কলা বা কমলার মত এটি একটি ঘন্টা লাগে,O O O O O O O O,bananas oranges hour
it takes an hour ,এক ঘণ্টা লাগবে,O O O,hour
okay I know ,ঠিক আছে আমি জানি,O O O O,
for engine one to go to Danville and back to Avon it takes ,ইঞ্জিনের জন্য ড্যানভিল এ যান এবং এটি ফিরে আসন এভন,O O O O O O O O O O,engine one Danville Avon
six hours ,ছয় ঘন্টা,B-time-duration I-time-duration,
six hours and to load would be ,ছয় ঘন্টা এবং লোড হতে হবে,B-time-duration I-time-duration O O O O,
that would be seven ,যে সাত হবে,O B-number O,
seven and then three hours or four hours to Bath so that would make it to Bath at what time ,সাত এবং তারপর তিন ঘন্টা বা চার ঘন্টা বাথ যাতে এটা বাথ এ কি সময় করতে হবে,B-number O O B-time-duration I-time-duration O B-time-duration O O O O O O O O O O,Bath Bath
eleven am ,এগারোটা,B-time,am
eleven am okay no problem thought there was a problem ,এগারোটা ঠিক আছে কোন সমস্যা আছে বলে মনে হচ্ছে না,B-time O O O O O O O O O,am
okay ,ঠিক আছে,O O,
so I jumping around ,তাই আমি প্রায় জাম্পিং,O O O O,
but there um your orange juice is now at Coring do you understand what I mean by that ,কিন্তু আপনার কমলা রস এখন কোরিং-এ আছে আমি বুঝতে পেরেছি যে এর মানে কী,O O B-food I-food O O O O O O O O O O,Coring
um yes you got an ,হ্যাঁ হ্যাঁ আপনি একটি পেয়েছিলাম,O O O O O,
from engine three converted it ,ইঞ্জিন থেকে তিনটি এটি রূপান্তরিত,O O I-vehicle-name O O,engine
okay and yeah it can get ,ঠিক আছে এবং হ্যাঁ এটা পেতে পারেন,O O O O O O O,
and brought it to Corning ,এবং Corning এ এটি আনা,O O O O O,Corning
and then to get to Danville from there ,এবং তারপর সেখানে থেকে ড্যানভিল পেতে,O O O O O O,Danville
it it it will be at Corning at eight am which means it could be at Dansville at nine am ,এটি Corning এ আট টা এ হবে যার অর্থ এটি ডান্সভিলে নয়টা বাজে হতে পারে,O O O B-time O O O O O O O B-time O O O,Corning am Dansville am
okay so that good ,ঠিক আছে তাই ভাল,O O O O,
okay is that what you need to do ,ঠিক আছে যে আপনি কি করতে হবে,O O O O O O O,
um did you understand what I said ,আমি কি বললাম বুঝতে পারলাম না!,O O O O O O,
I understood what you said but I donot know what your ultimate goal is I so I donot know if you achieved it or not ,আমি যা বললাম তা বুঝতে পেরেছিলাম কিন্তু আমি জানি না আপনার চূড়ান্ত লক্ষ্যটি কী  তাই আমি জানি না যদি আপনি এটি অর্জন করেন বা না করেন,O O O O O O O O O O O O O O O O O O O O O O O O O O,
oh my ultimate goal is to ship three boxcars of bananas to Bath and two tankers to of OJ to Dansville ,ওহ  আমার চূড়ান্ত লক্ষ্য হল কলাগুলির তিনটি বক্সকারকে বাথ এবং দুই ট্যাঙ্কারকে ওজে থেকে ড্যান্সভিলে পাঠানো।,O O O O O B-food B-number O O O B-number O O O O O,boxcars Bath tankers OJ Dansville
okay ,ঠিক আছে,O O,
by noon ,কারও দ্বারা না,O O O,noon
okay ,ঠিক আছে,O O,
have I succeeded ,আমি সফল হয়েছে,O O O,
um ,একটি,O,
yes you have ,হ্যা তোমার আছে,O O O,
then I am done ,তারপর আমি সম্পন্ন করছি,O O O O,
okay ,ঠিক আছে,O O,
hello can I help you ,হ্যালো আমি কি আপনাকে সাহায্য করতে পারি,O O O O O O O,
hello um ,হ্যালো উ,O O,
I guess no time requirement on anything else um engine two load up ,আমি কিছু um ইঞ্জিন দুই লোড আপ কোন সময় প্রয়োজন অনুমান,O O O O I-vehicle-name O O O O O O,engine
how long does it take engine two to what the shortest route from engine from for engine two at Elmira to reach Avon ,ইঞ্জিন থেকে ইঞ্জিন থেকে ইঞ্জিনের সবচেয়ে ছোট রুট এভন এ পৌঁছানোর জন্য ইঞ্জিন দুইটি কত সময় নেয়,O O O O O O O O O O O O O I-vehicle-name O O O,engine engine engine Elmira Avon
um it would take six hours ,um এটা ছয় ঘন্টা সময় লাগবে,O O B-time-duration I-time-duration O O,
six hours um ,ছয় ঘন্টা um,B-time-duration I-time-duration O,
send engine two to Dansville to pick up three boxcars ,ড্যানসভিলকে ইঞ্জিন দুইটি বক্সকারের জন্য পাঠান,O O I-vehicle-name O O O,engine Dansville three boxcars
okay ,ঠিক আছে,O O,
and then send it to Avon to fill the engine the boxcars with bananas ,এবং তারপর ইঞ্জিনগুলিকে কলা দিয়ে বক্সকারগুলি পূরণ করতে এভন এ পাঠান,O O O O O O O O O O O,Avon engine boxcars bananas
alright ,ঠিক হ্যায়,O O,
um send engine two back to Elmira ,um Elmira ফিরে দুই ইঞ্জিন পাঠান,O O O I-vehicle-name O O,engine Elmira
is there a limit to how many boxcars can be at a town ,একটি শহরে কত বক্সকার হতে পারে একটি সীমা আছে,O O O O O O O O O,boxcars town
um no ,এক,O,
okay ,ঠিক আছে,O O,
or how much two does materials have to stay in a boxcar if or is it or can they just deposit it at a town and continue to use the ,অথবা কোনও বক্সকারে যদি বস্তু থাকতে হয় তবে এটি কতটুকু বা কোনও শহরে এটি জমা দিতে পারে এবং এটি ব্যবহার করতে পারে,O O O O O O O O O O O O O O O O O O O O O O,two boxcar town
you can ,আপনি করতে পারেন,O O O,
you can unload them but it would it takes an hour ,আপনি তাদের আনলোড করতে পারেন কিন্তু এটি একটি ঘন্টা লাগে,O O O O O O O O O O,
okay still so ,ঠিক আছে এখনও তাই,O O O O,
the engine two is now okay returns to Elmira ,ইঞ্জিন দুই এখন Elmira ফিরে ঠিক আছে,O I-vehicle-name O O O O O,engine Elmira
yes ,হাঁ,O,
with three boxcars of bananas um what time would that be ,কলা তিনটি boxcars সঙ্গে কি সময় যে হতে হবে,O B-number B-item O O O O O O,bananas
four pm ,চারটা অপরাহ্ন,B-time O,pm
four pm ,চারটা অপরাহ্ন,B-time O,pm
mm-hm ,MM-এইচএম,O,
no problem um does it take time to switch boxcars ,কোন সমস্যা um এটি বক্সকার সুইচ সময় লাগবে না,O O O O O O O O O,boxcars
no it doesnot ,না এটা না,O O O,
okay um engine two picks up the two empty boxcars goes to Corning ,ঠিক আছে um ইঞ্জিন দুটি খালি boxcars আপ দুই সিগারেট যায়,O O O O B-number O B-item O O O O,engine Corning
um picks up orange juice two loads of orange juice ,াম কমলা কমলার রসের দুইটি লোড বাছাই করে,O B-food O O B-number O O O,juice juice
um you cannot pick up loads of orange juice you would have to get oranges ,াম আপনি কমলা রস লোড করতে পারবেন না আপনি কমলা পেতে হবে,O O B-food I-food O O O O O O O O,oranges
oranges ,কমলালেবু,O,oranges
oranges ,কমলালেবু,O,oranges
you want to load oranges ,আপনি কমলা লোড করতে চান,O O O O O,oranges
load oranges please ,লোড কমলা দয়া করে,O O O O,oranges
okay ,ঠিক আছে,O O,
and then move to Elmira it takes time to process ,এবং তারপর Elmira সরানো এটি প্রক্রিয়া সময় লাগে,O O O O O O O O,Elmira
yes an hour ,হ্যাঁ একটি ঘন্টা,O O O,hour
okay ,ঠিক আছে,O O,
so you would have OJ by ten pm ,তাই আপনি দশ টা দ্বারা OJ আছে,O O B-time O O O O,OJ pm
okay um actually there no time requirement for the orange juice so um I can take my pretty time ,ঠিক আছে আমি আসলে কমলা জলের জন্য কোন সময় প্রয়োজন তাই আমি আমার সুন্দর সময় নিতে পারেন,O O O O B-food O O O O O O O O O O O O,juice
okay ,ঠিক আছে,O O,
so um ,তাই প্রায়,O O,
pick up the oranges at Corning in the boxcars take them Elmira leave the boxcars there and process the orange juice ,বক্সকারগুলিতে কার্নিং এ কমলাগুলি বাছাই করুন  এলিমিরা বক্সকারগুলি ত্যাগ করে কমলা জুস প্রক্রিয়া করে।,O O O B-food O O O O O O O I-food O O,oranges Corning boxcars Elmira boxcars
and then engine two while it processing or before it processes goes to Corning to pick up two tankers ,এবং তারপরে প্রক্রিয়াটি চালানোর সময় এটি দুটি ইঞ্জিন বা দুইটি ট্যাঙ্কার বাছাই করার জন্য সিঙ্কিংয়ে যায়,O O O O O O B-number O O O O O O O O O,engine Corning tankers
okay you could take you could just take the tankers with you from that last time you were at Corning ,ঠিক আছে আপনি যদি আপনি Corning এ শেষ সময় থেকে আপনি শুধু ট্যাঙ্কার নিতে পারে নিতে পারে,O O O O O O O O O O O O O O O O O,tankers Corning
no I can only have three ,না আমি তিনটি থাকতে পারে,O O B-number O O,
um if the tankers are empty it doesnot matter ,um যদি ট্যাঙ্কার খালি হয় এটা ব্যাপার না,O O O O O O O O,tankers
oh I can do that ,ওহ আমি এটা করতে পারেন,O O O O O,
mm-hm ,MM-এইচএম,O,
then scratch that last when you at Corning pick up two tankers ,তারপরে যখন আপনি সিঙ্কিংয়ে দুই ট্যাঙ্কার তুলবেন তখন শেষ পর্যন্ত স্ক্র্যাচ করুন,O O O O B-number O O O O O O O,Corning tankers
and then move okay pick up two tankers along with the oranges and go to Elmira ,এবং তারপর কমলা সরাইয়া সঙ্গে দুটি ট্যাঙ্কার বাছাই এবং Elmira যান,O O O O O B-number O O O O O,tankers oranges Elmira
okay ,ঠিক আছে,O O,
transfer the orange juice and then ,তারপর কমলা রস স্থানান্তর করুন,O B-food I-food O O,
take engine two with the two tankers over to Avon ,এভন থেকে দুটি ট্যাঙ্কার দিয়ে ইঞ্জিন দুইটি নিন,O O B-number O O O O O,engine tankers Avon
which would be the shortest route you know what it is Corning Dansville Avon ,যা আপনি Corning Dansville Avon কি জানেন তা সংক্ষিপ্ততম রুট হতে হবে,O O O O O O O O O O O O,Corning Dansville Avon
right and that takes six hours so it would be there at four am ,ঠিক আছে এবং ছয় ঘণ্টা লাগে তাই চারটা বাজে থাকতাম,O O O B-time-duration O O O B-time O O,hours am
okay that good ,ঠিক আছে যে ভাল,O O O O,
so you got three boxcars of bananas at Elmira by four pm and two tankers of OJ at Avon by four am ,তাই আপনি চার মিনিটের মধ্যে এলমিরার কলাবাজারে চার টা বাজেন এবং ওভনের দুটি ট্যাঙ্কার চার টা করে আনেন।,O O B-time O O O O O O O O O B-number O O O O O,three boxcars bananas Elmira pm tankers OJ Avon am
that done I now finished ,যে কাজ আমি এখন সম্পন্ন,O O O O O,
hello can I help you ,হ্যালো আমি কি আপনাকে সাহায্য করতে পারি,O O O O O O O,
not right now ,ঠিক এখন না,O O O,
okay ,ঠিক আছে,O O,
by nine am it now midnight ,নয়টা বাজে এখন মধ্যরাত্রি,B-time O O B-period-of-day,am
okay engine two send engine two with two boxcars to Corning to pick up oranges ,ঠিক আছে ইঞ্জিন দুই কম্বিন বাছাই করানোর জন্য দুটি বক্সকার সঙ্গে ইঞ্জিন পাঠান,O O O B-number O O O O O O O O O,engine engine boxcars Corning oranges
okay ,ঠিক আছে,O O,
send engine three to Dansville to pick up two boxcars ,ড্যানসভিলকে ইঞ্জিন তিনটি বক্সার নিতে পাঠান,O O I-vehicle-name O O O,engine Dansville two boxcars
two boxcars ,দুই boxcars,B-number B-item,
yes ,হাঁ,O,
okay ,ঠিক আছে,O O,
or actually ,অথবা আসলে,O O,
how many seven boxcars I have to hurry up ,আমি কত তাড়াতাড়ি করতে হবে সাত boxcars,O O O O O B-number B-item,
how long would it take um no I not worried right now ,এটা কতক্ষণ লাগবে না আমি এখন চিন্তিত না,O O O O O O O O,
I need to get seven boxcars of oranges to Elmira by nine am ,আমি সকাল সাড়ে নয়টায় এলমিরার কমলাগুলির সাত বক্সকার পেতে চাই,O O O O O O B-number O O O,boxcars oranges Elmira nine am
okay ,ঠিক আছে,O O,
and it now midnight as you know so I just telling you ,এবং এটি মধ্যরাত্রি হিসাবে আপনি জানেন তাই আমি শুধু আপনি বলছি,O O B-period-of-day O O O O O O O O,
thanks ,ধন্যবাদ,O,
um ,একটি,O,
that always nice to know ,যে সবসময় জানতে চমৎকার,O O O O,
yeah ,হাঁ,O,
um so engine two is now going to Corning to pick up with two boxcars to pick up oranges and ,তাই ইঞ্জিন দুই এখন কমলা থেকে বাছাই করতে দুটি boxcars সঙ্গে নিতে যাচ্ছে এবং,O O B-number O O O O O O B-item O O O O,engine Corning oranges
mm-hm ,MM-এইচএম,O,
engine three is going to Dansville to pick up ,ইঞ্জিন তিনটি নিতে ড্যান্সভিল যাচ্ছে,O I-vehicle-name O O O,engine Dansville
two boxcars ,দুই boxcars,B-number B-item,
um might as well be three ,um তিন হতে পারে,O B-number O O,
okay ,ঠিক আছে,O O,
and um then from there it will go to Corning um ,এবং um তারপর থেকে এটা Corning um যেতে হবে,O O O O O O O O O,Corning
can they do it themselves without engine one is the question um ,ইঞ্জিন ব্যতীত তারা নিজেই এটি করতে পারেন প্রশ্ন um,O O O O O O O O I-vehicle-name,engine
how long would it take engine three to deliver two boxcars of oranges to Elmira ,Elmira থেকে কমলা দুটি boxcars প্রদান করতে কতক্ষণ ইঞ্জিন নিতে হবে,O O O B-number B-item O O O O O O,engine three oranges Elmira
um it two hours from Corning to Elmira ,এটা Corning থেকে Elmira থেকে দুই ঘন্টা,O O O O O B-time-duration I-time-duration,Corning Elmira
so to go there train should be five in total ,তাই ট্রেন মোট পাঁচ হতে হবে,O B-vehicle O B-number O O,
uh yes ,হ্যাঁ হ্যাঁ,O O,
Elmira is five and to do it again would be ,Elmira পাঁচ এবং এটা আবার করতে হবে,O B-number O O O O O,Elmira
you mean to to go from Elmira to Corning load and go back to Elmira ,আপনি Elmira থেকে Corning লোড যেতে এবং Elmira ফিরে যেতে মানে,O O O O O O O O O O O,Elmira Corning Elmira
mm-hm ,MM-এইচএম,O,
that five hours yeah ,যে পাঁচ ঘন্টা হ্যাঁ,O B-time-duration I-time-duration O,
okay so it two trips total of four boxcars delivers would be done by ,ঠিক আছে  তাই দুইটি ভ্রমণের চারটি বক্সকার বিতরণ করা হবে,O O O B-number O B-number O O O O,boxcars
um let me see you want to do this with engine E three ,আমি আপনাকে ইঞ্জিন ই তিন দিয়ে এটি করতে চান দেখতে দিন,O O O O I-vehicle-name O O O O O O,engine E
yeah do it ,হ্যাঁ এটা করতে,O O O,
okay it it got three boxcars ,ঠিক আছে এটা তিন boxcars পেয়েছিলাম,O O O B-number B-item O,
wait okay I talking engine two still ,ঠিক আছে অপেক্ষা করছি আমি এখনও ইঞ্জিন কথা বলছি,O O O O O O O O O,engine two
oh engine two ,ওহ ইঞ্জিন দুই,O O I-vehicle-name,engine
engine two ,ইঞ্জিন দুই,O I-vehicle-name,engine
okay ,ঠিক আছে,O O,
go to Corning pick up oranges deliver to Elmira then do it again ,সির্নিং এলেঞ্জেসকে এলিমিরাতে নিয়ে যান  তারপর আবার করবেন,O O O O O O O O,Corning oranges Elmira
which is go to Corning pick up oranges go to Elmira ,যা সির্নিং সিগারেট বাছাই করে এলমির কাছে যায়,O O O O O O O O,to Corning oranges Elmira
okay ,ঠিক আছে,O O,
could it do that by nine am ,এটা না নয় দ্বারা যে করতে পারে,O O O O O O O,nine am
okay as of three am it got one load of oranges at Corning so take those back to Elmira you get there at five am ,ঠিক আছে তিন মিনিটের মধ্যে এটি কর্নিংয়ের এক লোড কমলা পেয়েছে তাই এগুলো ফেরত এলমির কাছে নিয়ে যান  সেখানে আপনি পাঁচ মিনিটে সেখানে যান।,O O B-time O O O O B-number O O O O O O O O O O O O B-time O O O,am oranges Corning Elmira am
and you want to unload those and then go back to Corning and pick up two more loads ,এবং আপনি তাদের আনলোড করতে চান এবং তারপর Corning ফিরে যান এবং আরো দুটি লোড নিতে,O O O O O O O O O O O O O B-number O O,Corning
so ,সুতরাং,O,
you couldnot do that by seven am ,আপনি সাতটা দ্বারা যে করতে পারে না,O B-time O O O O O,am
well ,ভাল,O,
by nine let me see ,নয়টা আমাকে দেখতে দাও,B-number O O O,
how many could you get four boxcars in Elmira ,Elmira আপনি চার বক্সার পেতে কত,O O B-number O O O,boxcars Elmira
um ,একটি,O,
by nine am ,নয়টা বাজে,B-time O,am
well you got these these three boxcars that you taken from Dansville ,ভাল আপনি এই তিন boxcars পেয়েছেন যে আপনি Dansville থেকে নেওয়া,O O O B-number B-item O O O O O O,Dansville
oh yeah I working on that later ,ওহ হ্যাঁ আমি পরে যে কাজ,O O O O O O,
oh okay ,ওহ ঠিক আছে,O O O,
I just figured that I could do it with just two and I mean just do engine two I think is going from Elmira is engine two going to Corning to Elmira or is it engine three is going to Dansville which one ,আমি ঠিক বুঝতে পেরেছিলাম যে আমি মাত্র দুইটা দিয়ে এটি করতে পারব এবং আমার মনে হয় ইঞ্জিন দুইটিই হচ্ছে আমি মনে করি এল্মিরা থেকে যাচ্ছে ইঞ্জিন দুটি কার্নিং এ এলমিরাতে যাচ্ছে নাকি এটি ইঞ্জিন তিনটি ডান্সভিলে যাচ্ছেন,O O O O O O O I-vehicle-name O O O O O O O O O O O O O O O O O O O O O O O O O O I-vehicle-name O O,engine Elmira engine Corning Elmira engine Dansville one
engine three is going to Dansville engine two is going Corning Elmira ,ইঞ্জিন তিনটি ড্যান্সভিলে ইঞ্জিনে যাচ্ছে দুই সিগারেট Elmira যাচ্ছে,O I-vehicle-name O O O I-vehicle-name O O O,engine Dansville engine Corning Elmira
okay ,ঠিক আছে,O O,
okay so as at five am it got engine two has brought two boxcars of oranges to to Elmira they there ,ঠিক আছে  তাই পাঁচ মিনিটে ইঞ্জিন পেয়ে এলামরা দুই বক্সারের কমলা এলিমির কাছে নিয়ে এল,O O O B-time O O O O B-number O O O O O O,am engine boxcars oranges Elmira
is at five ,পাঁচ এ,B-number O,
uh-huh ,আহ হাহ,O O,
okay so could not do that if you did it again it be ten clock right ,ঠিক আছে তাই যদি আপনি এটা আবার করতে পারে না এটা দশ ঘড়ি অধিকার হতে পারে,O O O O O O O O O O O B-time O O O O,clock
let me see we unload them which would be six am go back to Corning it would be there by eight ,দেখি  আমরা তাদের আনলোড করব  যা ছয় বছর হবে। আমি সির্নিং-এ ফিরে যাব  সেখানে আটটি হবে,O O O O O O B-time O O O O O O O B-number O,am Corning
uh load up some more it would be back there at eleven am ,ওহ কিছু লোড আপ এটা ফিরে এগারো এ ফিরে হবে,O O O O O O B-time O O O,am
no ,না,O,
which is too late okay um how long does it take engine one to go to Bath ,যা অনেক দেরিতে আছে ঠিক আছে  বাথ যেতে কতক্ষণ লাগবে,O O O O O O O O O O,engine one Bath
it would take four hours ,এটা চার ঘন্টা সময় লাগবে,O B-time-duration I-time-duration O O,
and then okay from engine one to go to doesnot take time to pick up boxcars correct ,এবং তারপর ইঞ্জিন এক থেকে ঠিক আছে সঠিকভাবে pick up boxcars সময় নিতে না,O O O I-vehicle-name O O O O O O B-item O O O,engine
no no time at all ,কোন সময়ে সব সময়,O O O O,
okay engine one to go to Corning how long does it take ,ঠিক আছে ইঞ্জিন এক কর্নন যেতে কতক্ষণ লাগবে,O O O I-vehicle-name O O O O,engine Corning
um it could take four hours or six hours depending on which way that you went ,um আপনি যে কোন পথে উপর নির্ভর করে এটি চার ঘন্টা বা ছয় ঘন্টা সময় নিতে পারে,O O O O O O O O O B-time-duration I-time-duration O B-time-duration O O O O,
uh it necessary to go to Bath to pick up ,আহা বাথের কাছে যেতে হবে,O O O O O,Bath
you need to go to Bath on your way it would be six hours ,আপনার ছয় ঘন্টা হবে আপনার পথে আপনি বাথ যেতে হবে,O B-time-duration I-time-duration O O O O O O O,Bath
six hours then to pick up oranges at Corning is an extra hour ,ছয় ঘন্টা পরে সিঙ্কিং এ কমলাগুলি বাছাই অতিরিক্ত ঘন্টা,B-time-duration I-time-duration O O O O O O O,oranges Corning hour
mm-hm ,MM-এইচএম,O,
then another ,তারপর অন্য,O O,
then it two hours from there to Elmira ,তারপর এলমির থেকে দুই ঘণ্টা,O O O B-time-duration O,hours Elmira
okay so that would be at it would arrive at what time ,ঠিক আছে তাই যে সময় এ পৌঁছাতে হবে,O O O O O O O O,
okay leaving Avon at midnight um go to Bath you get to Corning at six am load the oranges you would be in Elmira at nine am ,ঠিক আছে মধ্যরাত্রি এভন ছেড়ে চলে যাও বাথ এ গিয়ে ছয়টায় আপনি কর্নিং পাবেন। আপনি সকাল 9 টায় এলমিরাতে কমলা কমলাগুলি লোড করবেন।,O O B-period-of-day O O O O O O O O O O O O O O O O O O O O,Avon Bath Corning six am oranges Elmira nine am
okay that would be two loads correct ,ঠিক আছে যে দুটি লোড সঠিক হবে,O O O B-number O O O,
right ,অধিকার,O,
okay then send okay this is is should have done this in the beginning engine three ,ঠিক আছে তারপর ঠিক পাঠান এই শুরু ইঞ্জিন তিনটি এই কাজ করা উচিত,O O O O O O O O I-vehicle-name O O O O,engine
mm-hm ,MM-এইচএম,O,
is going to Dansville picking up three boxcars ,ড্যানসভিল যাচ্ছে তিন boxcars পিকিং যাচ্ছে,O O B-number B-item O O,Dansville
right ,অধিকার,O,
then picking up oranges ,তারপর কমলা আপ picking,O O O O,oranges
uh-huh ,আহ হাহ,O O,
at Corning ,Corning এ,O O,Corning
and then going to Elmira how long when would that be done ,এবং তারপর Elmira যাচ্ছে কতক্ষণ যে কাজ করা হবে,O O O O O O O O O,Elmira
it would be there at seven am ,এটা সাতটা বাজে থাকত,O B-time O O,am
and then engine two could go to Corning pick up oranges and go back by ,এবং তারপর ইঞ্জিন দুই Corning সিরাজ নিতে এবং ফিরে যেতে পারে যেতে পারে,O O O I-vehicle-name O O O O O O O O O,engine Corning oranges
five am ,পাঁচটা,B-time,am
okay so ,ঠিক আছে  তাই,O O O,
I think I explained it I can go over engine one going to Bath picking up cars picking up oranges at Corning and then going to Elmira engine two is going to Corning picking with two boxcars ,আমি মনে করি আমি এটা ব্যাখ্যা করেছি যে আমি ইঞ্জিনের উপরে যেতে পারবো বাথের কাছে বাছাই করা গাড়িগুলি সিগারেট বাছাই করা এবং তারপর এলিমিরা ইঞ্জিনে যাচ্ছি কারন দুটি কারকার্কের সাথে সিঙ্কিংয়ে যাচ্ছে,O O O O O O O O O O O O O O O O O O O O O O O O O O O B-number O O O O,engine one Bath oranges Corning Elmira engine Corning boxcars
mm-hm ,MM-এইচএম,O,
getting oranges and going back to Elmira ,কমলা পান এবং এলমির কাছে ফিরে যাচ্ছি,O O O O O O O,oranges Elmira
and then engine three is going to Dansville it picking up three boxcars going to Corning picking up oranges and then going to Elmira ,এবং তারপরে ইঞ্জিন তিনটি ড্যান্সভিলে যাচ্ছে যা তিনটি বক্সকারগুলি সিঁড়ি দিয়ে কমলা সিগারেট বাছাই করছে এবং তারপর এলমির দিকে যাচ্ছে,O O O B-number O O O O O O O O O O O O O O O O,engine Dansville boxcars Corning oranges Elmira
right so you got ,ঠিক তাই আপনি পেয়েছিলাম,O O O O,
and that will all be done by ,এবং যে সব দ্বারা করা হবে,O O O O O O,
um at the the last one will get there at nine am ,শেষের দিকে াম সকাল 9 টায় পৌঁছবে,O O O O O O O,one nine am
okay that then that the problem solved I am now finished ,ঠিক আছে যে সমস্যা সমাধানের পরে আমি এখন সমাপ্ত,O O O O O O O O O,
hello can I help you ,হ্যালো আমি কি আপনাকে সাহায্য করতে পারি,O O O O O O O,
