 all flights from washington to san francisco leaving after 2 ,वॉशिंगटन से सैन फ्रांसिस्को तक 2 के बाद सभी उड़ानें,B-fromloc.city_name O B-toloc.city_name O O B-depart_time.time O B-depart_time.time_relative O O,francisco
 i'd like to fly united airlines from washington to denver ,मैं वॉशिंगटन से डेनवर तक एकजुट एयरलाइनों को उड़ाना चाहता हूं,O B-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name O O O O,
 show me all flights from miami to new york ,मुझे मियामी से न्यू यॉर्क तक की सभी उड़ानें दिखाएं,O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O O,
 give me flights from pittsburgh to baltimore ,मुझे पिट्सबर्ग से बाल्टिमोर तक की उड़ानें दें,O B-fromloc.city_name O B-toloc.city_name O O O O,
 show me all flights from pittsburgh to baltimore which leave thursday after 3 o'clock pm ,मुझे पिट्सबर्ग से बाल्टिमोर तक सभी उड़ानें दिखाएं जो दोपहर 3 बजे के बाद थर्सडे को छोड़ती हैं,O B-fromloc.city_name O B-toloc.city_name O O O O O O B-depart_time.time O O B-depart_time.time_relative B-depart_date.day_name O O O,o'clock pm
 i need a flight from atlanta to charlotte north carolina next monday ,मुझे अगले रविवार को उत्तरी कैरोलीना से शार्लोट जाने के लिए फ्लाइट चाहिए,O B-depart_date.date_relative O O O I-toloc.state_name O B-toloc.city_name O O O O O,atlanta north monday
 what ground transportation is there from denver ,ग्राउंड ट्रांसपोर्ट क्या है,O O O O,denver
 what do you have on monday from dallas fort worth to oakland california ,ओकलैंड कैलिफ़ोर्निया के लायक डलास किले से सोमवार को आपके पास क्या है,B-toloc.city_name B-toloc.state_name O I-fromloc.city_name B-fromloc.city_name O O B-depart_date.day_name O O O O O,fort
 i would like the flights available from boston to denver arriving in denver on 9 o'clock wednesday morning on or by 9 o'clock wednesday morning ,मैं 9 बजे वेडनसडे सुबह या 9 बजे वेडनेसडे मॉर्निंग पर डेनवर पहुंचने के लिए बॉस्टन से उपलब्ध उड़ानें चाहूंगा,O B-arrive_time.time O B-arrive_date.day_name B-arrive_time.period_of_day B-or O O O O O B-toloc.city_name O O O B-fromloc.city_name O O O O,o'clock by o'clock
 show me the cheapest fares from san diego to miami one way ,मुझे सैन डिएगो से एक तरह से मियामी तक का सबसे सस्ता किराया दिखाओ,O B-fromloc.city_name I-fromloc.city_name O B-round_trip O O B-toloc.city_name O O O O O O,cheapest way
 show me the united flights which go from boston to washington dc ,मुझे एकजुट उड़ानों को दिखाएं जो बोस्टन से वॉशिंगटन डीसी तक जाती हैं,O B-airline_name O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code O O O,
 i'd like to know the earliest flights from boston to atlanta georgia ,मैं बस्टन से अटलांटा जॉर्जिया के लिए जल्द से जल्द उड़ानें जानना चाहता हूँ,O O O B-toloc.city_name B-toloc.state_name O O O O O O O O O,earliest boston
 show me all flights from new york to miami leaving on a tuesday and show me all flights from miami to new york leaving on sunday ,सभी उड़ानों को न्यू यॉर्क से मियामी तक दिखाएं,O O O B-toloc.city_name I-toloc.city_name O B-fromloc.city_name O O,tuesday sunday
 what is ewr ,क्या है,O O,ewr
 i want to see the cheapest flight from atlanta to baltimore ,मैं एटलांटा से बाल्टिमोर तक की सबसे सस्ती उड़ान देखना चाहता हूँ,O B-fromloc.city_name O B-toloc.city_name O O O O O O O O,cheapest
 what flights are there from new york to las vegas ,न्यू यॉर्क से लास वेगस के लिए कौन सी उड़ानें हैं,B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O O O O O,vegas
 find me the earliest flight from boston to denver that serves breakfast ,मुझे नाश्ते से सेवा देने वाली बॉस्टन की सबसे पहली उड़ान खोजें,O B-meal_description O O O O B-fromloc.city_name O O O O O,earliest denver
 a first class flight on american to san francisco on the coming tuesday ,आने वाले दशहरे पर अमेरिकन फ्रैन्को में पहली कक्षा की उड़ान,O O O O B-airline_name O O B-class_type I-class_type O O,san francisco coming tuesday
 show me all flights from boston to denver ,मुझे बोस्टन से डेनवर तक की सभी उड़ानें दिखाएं,O B-fromloc.city_name O B-toloc.city_name O O O O O,
 what ground transport is available in minneapolis ,मिनियापोलिस में ग्राउंड ट्रांसपोर्ट उपलब्ध है,B-city_name O O O O O,
 list the flights from st. petersburg to toronto ,सेंट से उड़ानों की सूची। पीटरबर्ग को टोरंटो,B-fromloc.city_name O O O O O O B-toloc.city_name,petersburg
 is there a limousine service available from the pittsburgh airport ,पिट्सबर्ग हवाई अड्डे से एक लिमोसिन सेवा उपलब्ध है,B-fromloc.airport_name O O O O B-transport_type O O O,airport
 what are the flights from san francisco to washington dc ,सैन फ्रांसिस्को से वॉशिंगटन डीसी तक की उड़ानें क्या हैं,B-fromloc.city_name O O B-toloc.city_name B-toloc.state_code O O O O O,francisco
 philadelphia to san francisco monday ,फिलाडेल्फिया से सैन फ्रांसिस्को के लिए सोमवार,B-fromloc.city_name O B-toloc.city_name O O O B-depart_date.day_name,francisco
 what are the restrictions on the cheapest one way fare between boston and oakland ,बोस्टोन और ओकलैंड के बीच सबसे सस्ते एक तरह से किराया पर प्रतिबंध क्या हैं,B-fromloc.city_name O B-toloc.city_name O O O O B-round_trip O O O O O O O,cheapest way
 information on american airline flights from washington to philadelphia early morning times of flight ,वॉशिंगटन से वॉशिंगटन के लिए फ्लाइट के शुरुआती समय में फिलाडेल्फिया जाने के लिए एयरलाइन एयरलाइन उड़ानों की जानकारी,B-fromloc.city_name O O I-flight_time O I-flight_time O O O O B-toloc.city_name O O O I-airline_name O O O O,american early morning times
 show me all the available flights from baltimore to dallas with economy fares ,मुझे बाल्टिमोर से डलास तक सभी उपलब्ध उड़ानें अर्थव्यवस्था के किराए के साथ दिखाएं,O B-fromloc.city_name O B-toloc.city_name O O O O B-economy O O O O O,
 baltimore to philadelphia ,बाल्टिमोर से फिलाडेल्फिया,B-fromloc.city_name O B-toloc.city_name,
 are there any other cities that i can fly from boston to dallas through that i can get a flight earlier than 1017 in the morning ,क्या कोई अन्य शहर है जो मैं बोस्टोन से डलास के लिए उड़ान भर सकता हूं  इसके माध्यम से मुझे सुबह 1017 से पहले उड़ान मिल सकती है,O O O O O O O B-fromloc.city_name O B-toloc.city_name O O O O O O O O O O B-depart_time.period_of_day B-depart_time.time O O O O O O,earlier
 i need flight information leaving atlanta and arriving in baltimore for monday ,मुझे उड़ान की जानकारी की जरूरत है  जो अटालंता को छोड़कर सोमवार के लिए बाल्टिमोर में पहुंचे,O O O O O O O O O O O B-arrive_date.day_name O O B-toloc.city_name O O,atlanta
 list departure times from denver to philadelphia which are later than 10 o'clock and earlier than 2 pm ,डेनवर से फिलाडेल्फिया तक प्रस्थान समय की सूची जो बाद में 10 बजे से पहले और दोपहर 2 बजे से पहले हो,B-fromloc.city_name O B-toloc.city_name O B-flight_time O O O O O O B-depart_time.time O O O O O B-depart_time.time O O O O,times later o'clock earlier pm
 show me the latest dinner flight from baltimore to oakland ,मुझे बाल्टिमोर से ओकलैंड के लिए नवीनतम डिनर फ्लाइट दिखाएं,O B-fromloc.city_name O B-toloc.city_name O O B-flight_mod B-meal_description O O,
 ground transport in oakland ,ओकलैंड में जमीन परिवहन,B-city_name O O O,
 show me the flights from denver to philadelphia ,मुझे डेनवर से फिलाडेल्फिया तक की उड़ानें दिखाएं,O B-fromloc.city_name O B-toloc.city_name O O O O,
 what does fare code qo mean ,किराया कोड क्यूओ का क्या मतलब है,O O B-fare_basis_code O O O O,
 does midwest express serve indianapolis ,मिडवेस्ट एक्सप्रेस करता है भारतीय गणतंत्र,B-airline_name O O O O O,indianapolis
 list all flights from atlanta to baltimore thursday morning ,अटलांटा से बाल्टिमोर तक  सुबह,B-fromloc.city_name O B-toloc.city_name O B-depart_time.period_of_day,thursday
 show me the flights on american airlines from fort worth to denver on the evening of july eleventh ,मुझे जुलाई की ग्यारहवीं शाम को किले के लायक किले से अमेरिकन एयरलाइंस की उड़ानें दिखाएं,O B-depart_date.month_name O B-depart_date.day_number B-depart_time.period_of_day O O O I-fromloc.city_name O O B-airline_name I-airline_name O O O,fort denver
 what ground transportation is available at the atlanta airport ,क्या जमीन परिवहन atlanta हवाई अड्डे पर उपलब्ध है,O O O B-airport_name O O O O O,airport
 i would like information on flights from dallas to atlanta arriving in atlanta on tuesday morning ,मैं डलास से अटलांता तक की उड़ानों की जानकारी के लिए मंगलवार की सुबह अटलांता पहुंचना चाहूंगा,O B-fromloc.city_name O B-toloc.city_name O O O O O O O B-arrive_date.day_name O B-arrive_time.period_of_day O O O,
 list all us air flights from miami to cleveland leaving on sunday afternoon ,रविवार को दोपहर से मियामी से क्लीवलैंड तक की सभी हवाई उड़ानों की सूची,B-depart_date.day_name O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name O O O O O O O,us air
 please list all flights from dallas to pittsburgh on july fourth 1991 ,कृपया सभी उड़ानें डलास से पिट्सबर्ग तक जुलाई चौथा 1991 पर सूचीबद्ध करें,O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name O B-depart_date.year O O O,fourth
 give me the flights from miami to new york using tower air ,मुझे टावर एयर का उपयोग करके मियामी से न्यूयॉर्क जाने वाली उड़ानें दें,O O O O O O B-fromloc.city_name O O O O O O,new york tower air
 does flight dl 1083 from philadelphia to denver fly on saturdays ,फ्लाइट dl 1083 पर फिलाडेल्फिया से शनिवार को उड़ान भरने से इनकार करते हैं,O B-airline_code B-flight_number O B-fromloc.city_name O O O O O O O O O,denver saturdays
 what are the different classes of service and the prices for us air ,सेवा के विभिन्न वर्ग और हमारे लिए कीमतें क्या हैं,O O O O O O O O O O,us air
 i would like a flight leaving from boston arriving in san francisco with a stopover in atlanta ,मैं एक उड़ान को छोड़ देना चाहता हूँ  जो अटॉन्का में एक स्टॉपओवर के साथ सैन फ्रैंसिस्को में पहुंचने वाले बस्टन से निकलती है,O O O O O O O O O O O O O O O B-toloc.city_name I-toloc.city_name O O O O O O O,boston atlanta
 what is the earliest flight from memphis to las vegas ,क्या है मेम्फिस से लास वेगास तक की शुरुआती उड़ान,O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O,earliest
 i'd like to have flight from denver to pittsburgh ,मैं डेनवर से पिट्सबर्ग के लिए उड़ान भरना चाहता हूं,O B-fromloc.city_name O B-toloc.city_name O O O O O O,
 show me the flight classes for delta airlines ,मुझे डेल्टा एयरलाइंस के लिए उड़ान कक्षाएं दिखाएं,O B-airline_name I-airline_name O O O O O,
 what is the earliest flight between pittsburgh and denver that serves breakfast ,पिट्सबर्ग और डेनवर के बीच सबसे पहली उड़ान क्या है जो नाश्ता परोसती है,B-fromloc.city_name O B-toloc.city_name O O O O O O O O B-meal_description O O,earliest
 okay i would like to fly from atlanta to philadelphia ,ठीक है  मैं अतलंता से फिलाडेल्फिया तक उड़ना चाहूंगा,O O O B-fromloc.city_name O B-toloc.city_name O O O,
 find travel arrangements for a round trip flight from baltimore to pittsburgh after 8 o'clock pm before 10 o'clock pm ,बाल्टिमोर से पिट्सबर्ग के लिए रात 8 बजे से पहले रात 8 बजे के बाद एक गोल यात्रा उड़ान के लिए यात्रा की व्यवस्था खोजें,B-fromloc.city_name O B-toloc.city_name O O O B-depart_time.time O O O O O O O B-depart_time.time_relative O O O O O O O O O O,round trip o'clock pm before 10 o'clock pm
 i would like to fly from boston to philadelphia next thursday ,मैं बॉस्टन से फिलाडेल्फिया के लिए अगले गुरुवार को उड़ान भरना चाहूंगा,O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.date_relative B-depart_date.day_name O O O O,
 lowest fare from san francisco to orlando ,सैन फ्रांसिस्को से ऑरलैंडो के लिए सबसे कम किराया,B-fromloc.city_name O O B-toloc.city_name O O O O O,lowest francisco
 could you please find me the earliest flight from boston to oakland ,क्या आप मुझे बोस्टन से ओकलैंड के लिए जल्द से जल्द उड़ान मिल सकता है,O O O B-fromloc.city_name O B-toloc.city_name O O O O O O O O O,earliest
 can you find out about the ground transportation available in atlanta ,क्या आप एटलांटा में उपलब्ध ग्राउंड ट्रांसपोर्टेशन के बारे में पता कर सकते हैं,O O B-city_name O O O O O O O O O O O,
 do you have any flights from boston to dallas fort worth that stop over in philadelphia ,क्या आपके पास बोस्टोन से डलास किले तक की कोई भी फ्लाइट है जो फिलाडेल्फिया में रुकती है,O O O B-fromloc.city_name O B-toloc.city_name O O O O O O O O B-stoploc.city_name O O O,fort worth
 for each airline flying between boston and san francisco what is the earliest flight ,बोस्टन और सैन फ्रांसिस्को के बीच उड़ान भरने वाली प्रत्येक एयरलाइन के लिए जल्द से जल्द उड़ान क्या है,B-fromloc.city_name O B-toloc.city_name O O O O O O O O O O O O O O O O,francisco earliest
 list all the airlines flying between washington and denver ,वॉशिंगटन और डेनवर के बीच उड़ान भरने वाली सभी एयरलाइनों की सूची,B-fromloc.city_name O B-toloc.city_name O O O O O O O O O,
 what is the round trip fare on continental 1291 from denver to san francisco and return ,1291 में महाद्वीपीय से सैन फ्रांसिस्को और वापसी पर गोल यात्रा का किराया क्या है,B-flight_number O B-airline_name O B-toloc.city_name O O B-round_trip O O O O O O O,round trip denver francisco
 nonstop flights from new york city to las vegas on sunday ,रविवार को न्यू यॉर्क शहर से लास वेगास तक नॉनस्टॉप उड़ानें,B-arrive_date.day_name O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-flight_stop O,
 what is the earliest flight leaving denver and arriving in baltimore on united airlines first class on july fourth ,डेनिवर छोड़ने वाली पहली उड़ान कौन सी है और एकजुट एयरलाइंस पर बाल्टिमोर में प्रथम श्रेणी में आती है,B-fromloc.city_name O O B-class_type O O O O O B-airline_name I-airline_name O B-toloc.city_name O O O O O O,earliest class july fourth
 i need to go from boston to denver and then to san francisco ,मुझे बॉस्टन से डेनवर और फिर सैन फ्रांसिस्को जाने की जरूरत है,O B-fromloc.city_name O B-toloc.city_name O O B-toloc.city_name O O O O O,francisco
 does eastern have an early afternoon flight from boston to san francisco ,पूर्वी में बुस्टॉन से सैन फ्रैंसिस्को तक दोपहर की उड़ान है,O O O O B-toloc.city_name I-toloc.city_name O B-depart_time.period_of_day O O O,eastern early boston
 show me airports near washington dc ,वॉशिंगटन डीसी के पास मुझे हवाई अड्डे दिखाएं,B-city_name B-state_code O O O O O O,
 give me flights from denver to baltimore ,मुझे डेनवर से बाल्टिमोर तक उड़ानें दें,O B-fromloc.city_name O B-toloc.city_name O O O,
 what flights from phoenix to las vegas on saturday ,शनिवार को फीनिक्स से लास वेगास के लिए क्या उड़ानें,B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O,
 show me all the flights out of boston today ,आज मुझे बुस्टोन से सभी उड़ानें दिखाएं,B-depart_date.today_relative O O O O O O,boston
 what does the fare code f mean ,किराया कोड का क्या मतलब है,O O O O O O,f
 what flights from burbank to milwaukee leave burbank tomorrow ,कल बरबैंक से मिलवॉकी के लिए कौन सी उड़ानें हैं,B-depart_date.today_relative B-fromloc.city_name O B-toloc.city_name O O O O O O,
 the cheapest flights between boston and philadelphia which arrive between 3 and 5 o'clock on tuesday ,बुस्टोन और फिलाडेल्फिया के बीच सबसे सस्ती उड़ानें जो 3 से 5 बजे के बीच आती हैं,O O B-toloc.city_name O O O O O O B-arrive_time.start_time O B-arrive_time.end_time O O O O O,cheapest boston o'clock tuesday
 show me the flights from atlanta to boston ,मुझे अटालंता से बोस्टन तक की उड़ानें दिखाएं,O O O B-toloc.city_name O O O O,atlanta
 i need a flight to atlanta this afternoon ,मुझे आज दोपहर में एक उड़ान की आवश्यकता है,O O B-depart_time.period_of_day O O O O O O,atlanta this
 what is the fare on november seventh going one way from san francisco to oakland ,सातवें रास्ते पर सैन फ्रांसिस्को से ओकलैंड के लिए एक तरफ जाने का किराया क्या है,B-depart_date.day_number O O B-fromloc.city_name O O B-toloc.city_name O O B-round_trip O O O O O O,november way francisco
 is there a continental flight leaving from las vegas to new york nonstop ,वहाँ एक महाद्वीपीय उड़ान लास वेगास से न्यू यॉर्क नॉनस्टॉप के लिए जा रही है,O O B-airline_name O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-flight_stop O O O O O,
 show me all first class fares from new york to miami leaving on a tuesday ,मुझे एक प्रथम दिन से न्यू यॉर्क के मियामी तक के सभी प्रथम श्रेणी के किराए दिखाएं,O O B-class_type O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O O O O O O,class tuesday
 i'd like a flight from san diego to toronto on alaska airlines leaving around 1 pm ,मैं अल डेका से सैन फ्रांसिस्को के लिए एक उड़ान की तरह लगभग 1 बजे जा रहा हूँ,O O O O B-fromloc.city_name O O O O O O O B-depart_time.time_relative B-depart_time.time O O O O,diego toronto alaska airlines pm
 what is ua ,क्या है,O O,ua
 show me all first class prices from dallas to baltimore ,मुझे डलास से बाल्टिमोर तक सभी प्रथम श्रेणी के मूल्य दिखाएं,O B-fromloc.city_name O B-toloc.city_name O O B-class_type O O O O,class
 flights from cleveland to miami ,क्लीवलैंड से मियामी तक की उड़ानें,B-fromloc.city_name O B-toloc.city_name O O O,
 dallas ground transportation ,डलास ग्राउंड ट्रांसपोर्टेशन,B-city_name O O,
 what does restriction ap 57 mean ,प्रतिबन्ध एपी ५ mean का क्या अर्थ है,O B-restriction_code O O O O O O,57
 show me flights from atlanta to baltimore ,मुझे एटलांटा से बाल्टिमोर तक की उड़ानें दिखाएं,O B-fromloc.city_name O B-toloc.city_name O O O O,
 list all flights going from boston to atlanta after 6 o'clock pm on wednesday ,वेडनसडे को शाम 6 बजे के बाद बस्तोन से अट्लंता तक जाने वाली सभी फ्लाइट्स की सूची,B-depart_date.day_name O O B-depart_time.time O O B-depart_time.time_relative O O B-toloc.city_name O O O O O O O,boston o'clock pm
 what flights do you have leaving boston going to san francisco ,आप किन उड़ानों को छोड़ कर सैन फ्रांसिस्को जा रहे हैं,O O O O O O B-toloc.city_name O O O O,boston francisco
 give me information on flights from atlanta to washington dc leaving on thursday before 0900 ,मुझे 0900 से पहले गुरुवार को एटलेंटा से वॉशिंगटन डीसी तक की उड़ानों की जानकारी दें,O B-depart_time.time O O B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code O O O O O O,before
 what are the flights from atlanta to boston in the afternoon ,दोपहर में अटाल्टा से बोस्टोन के लिए उड़ानें क्या हैं,B-depart_time.period_of_day O O O B-toloc.city_name O O O O O,atlanta
 do you have a flight from salt lake city to st. petersburg ,क्या आपके पास साल्ट लेक सिटी से सेंट की उड़ान है। पीटर्सबर्ग,O O O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O I-toloc.city_name,
 i want a flight from boston to denver that stops in pittsburgh ,मैं बोस्टन से डेनवर के लिए एक उड़ान चाहता हूं जो पिट्सबर्ग में रुकती है,O B-fromloc.city_name O B-toloc.city_name O O O O O O O B-stoploc.city_name O O O,
 i'm interested in the cheapest fare from washington to fort worth ,मैं वॉशिंगटन से लेकर फोर्ट वर्थ तक के सबसे सस्ते किराए में दिलचस्पी रखता हूं,O B-fromloc.city_name O O B-toloc.city_name I-toloc.city_name O O O O O O O O O,cheapest
 list all flights at general mitchell international ,सामान्य मिट्चेल अंतरराष्ट्रीय में सभी उड़ानों की सूची,O O I-fromloc.airport_name O O O O O,general mitchell
 list all flights from new york to las vegas that fly nonstop on sunday and list flights from memphis to las vegas that fly nonstop on sunday ,न्यू यॉर्क से लास वेगास तक सभी उड़ानों की सूची दें,B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O O O,nonstop sunday memphis nonstop sunday
 what does ewr mean ,ewr का क्या मतलब है,O O O O O,ewr
 show me which flights from san francisco to pittsburgh on a monday are first class ,मुझे दिखाते हैं कि सोमवार को सैन फ्रांसिस्को से पिट्सबर्ग के लिए कौन सी उड़ानें प्रथम श्रेणी में हैं,O O O O B-depart_date.day_name O B-fromloc.city_name O O B-toloc.city_name O O O O O B-class_type O O O,francisco class
 i would like to fly to san francisco early in the day ,मैं दिन की शुरुआत में सैन फ्रांसिस्को जाना चाहता हूं,O O O O O B-toloc.city_name O O O O,francisco early
 give me a list of flights between denver and oakland ,मुझे डेनवर और ओकलैंड के बीच उड़ानों की एक सूची दें,O B-fromloc.city_name O B-toloc.city_name O O O O O O O,
 what is the latest first class flight of the day leaving dallas for san francisco ,सैन फ्रांसिस्को के लिए डलास छोड़कर दिन की नवीनतम प्रथम श्रेणी की उड़ान क्या है,B-toloc.city_name O O O B-fromloc.city_name O O O B-flight_mod B-class_type O O O O O,class francisco
 what's the latest flight i can get from dallas to boston ,नवीनतम उड़ान क्या है जो मैं डलास से बोस्टन तक प्राप्त कर सकता हूं,B-flight_mod O O O O O B-fromloc.city_name O B-toloc.city_name O O O O O,
 i'd like to have some information on a ticket from denver to atlanta with a stop in pittsburgh ,मैं पिट्सबर्ग में एक स्टॉप के साथ डेनवर से एटलांटा के टिकट पर कुछ जानकारी रखना चाहता हूं,O B-stoploc.city_name O O O O O B-fromloc.city_name O B-toloc.city_name O O O O O O O O,
 what is the cheapest coach flight between dallas and baltimore leaving august tenth ,डलास और बाल्टिमोर के बीच सबसे सस्ती कोच की उड़ान अगस्त दसवीं को छोड़कर क्या है,B-fromloc.city_name O B-toloc.city_name O O O O O O O B-depart_date.month_name B-depart_date.day_number O O O O,cheapest coach
 do you have a flight leaving boston at 645 am going to washington ,क्या आपके पास एक फ्लाइट है जो सुबह 645 बजे बुस्टॉन से वॉशिंगटन जा रही है,O O O O O O O O B-depart_time.time O O O B-toloc.city_name O O O,boston am
 please list the wednesday american airline flights from milwaukee to san jose ,कृपया मिलवाडेकी से सैन जोस तक वेडनसडे अमेरिकन एयरलाइन उड़ानों की सूची बनाएं,O O O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name B-airline_name I-airline_name O O O O,milwaukee
 i'd like to leave atlanta in the afternoon and arrive in philadelphia at 5 pm ,मैं दोपहर में एटलांटा को छोड़ना चाहता हूं और शाम 5 बजे फिलाडेल्फिया में पहुंचना चाहता हूं,O B-depart_time.period_of_day O B-fromloc.city_name O O O O O O B-arrive_time.time O B-toloc.city_name O O O O,pm
 is there a flight from baltimore to san francisco with a stop in denver on twa ,वहाँ है एक उड़ान बल्टिमोर से सैन फ्रांसिस्को के लिए एक स्टॉप के साथ डेन्वर में स्टॉप पर,O O O O B-fromloc.city_name O B-toloc.city_name O O O O O O O B-stoploc.city_name O O O,francisco twa
 what are my meal options from boston to denver ,बॉस्टन से मेरे भोजन विकल्प क्या हैं,B-fromloc.city_name O O O O O O,meal denver
 i'd like to go from boston to pittsburgh to find the cheapest flight ,मैं सस्ती उड़ान खोजने के लिए बोस्टन से पिट्सबर्ग जाना चाहता हूँ,O O O O O O B-fromloc.city_name O B-toloc.city_name O O O,cheapest
 do you have a united flight from boston to washington ,क्या आपके पास बुस्टोन से वॉशिंगटन तक एक एकजुट उड़ान है,O O O O O B-toloc.city_name O O B-airline_name O O,boston
 is there ground transportation from the dallas airport to downtown dallas ,वहाँ डलास हवाई अड्डे से शहर डलास के लिए जमीन परिवहन है,O B-toloc.city_name O O O O O O O O O O,airport
 show me all flights and fares from denver to san francisco ,मुझे डेनवर से सैन फ्रांसिस्को तक सभी उड़ानें और किराए दिखाएं,O B-fromloc.city_name O B-toloc.city_name O O O O O O O,francisco
 all flights from miami to new york ,मियामी से न्यू यॉर्क के लिए सभी उड़ानें,B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O,
 list possible round trip daily flights between boston and oakland ,बॉस्टन और ओकलैंड के बीच दैनिक दौर की संभावित उड़ानों की सूची,B-fromloc.city_name O B-toloc.city_name O O B-flight_days O O O O O O,round trip
 what does ewr mean ,ewr का क्या मतलब है,O O O O O,ewr
 list the cheapest round trip flights from orlando to kansas city ,ऑरलैंडो से कांसस शहर के लिए सबसे सस्ती दौर यात्रा उड़ानों की सूची,B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O O O O O O,cheapest round trip
 can you list all flights from toronto to san diego ,क्या आप टोरंटो से सैन डिएगो तक की सभी उड़ानें सूचीबद्ध कर सकते हैं,O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O O O O O,
 what ground transportation can i take into boston ,ग्राउंड ट्रांसपोर्टेशन मैं बोस्टोन में क्या कर सकता हूं,O O O B-city_name O O O O O,
 information on american airlines from washington to fort worth ,वॉशिंगटन से फोर्ट वर्थ तक अमेरिकन एयरलाइंस की जानकारी,B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-airline_name I-airline_name O O,
 what is your earliest flight from boston to washington on august twenty seventh ,बुस्टोन से वॉशिंगटन तक की आपकी शुरुआती उड़ान क्या है,O O B-toloc.city_name O O O O O O O,earliest boston august twenty seventh
 list round trip flights from orlando to kansas city ,ऑरलैंडो से कांसस शहर के लिए राउंड ट्रिप उड़ानों की सूची,B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-round_trip I-round_trip O O O,
 i would like the time of your earliest flight in the morning from philadelphia to washington on american airlines ,मैं सुबह की अपनी पहली उड़ान का समय चाहता हूँ  जो फ़िलाडेल्फिया से वॉशिंगटन जाने वाली एयरलाइनों पर वॉशिंगटन तक है,O B-depart_time.period_of_day O O O O O B-flight_time O O O B-fromloc.city_name O B-toloc.city_name O O I-airline_name O O O O,earliest american
 please tell me the flights between boston and philadelphia next thursday ,कृपया मुझे अगले दिन बुस्टोन और फिलाडेल्फिया के बीच की उड़ानों के बारे में बताएं,O O B-depart_date.date_relative O O O B-toloc.city_name O O O O O O O O,boston thursday
 show me all the flights from denver and all the flights from miami that arrive at baltimore around noon ,मुझे डेनिवर से सभी उड़ानें और मियामी से सभी उड़ानें दिखाएं जो दोपहर के आसपास बाल्टिमोर पर आती हैं,O B-fromloc.city_name O O O O B-fromloc.city_name O O O O O O O O B-toloc.city_name O O O,around noon
 show me the airlines between boston and denver ,मुझे बॉस्टन और डेनवर के बीच की एयरलाइंस दिखाएं,O B-fromloc.city_name O B-toloc.city_name O O O O O,
 which airlines fly from boston to washington dc via other cities ,कौन सी एयरलाइन्स बॉस्टन से वाशिंगटन डीसी तक दूसरे शहरों से होकर जाती हैं,O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code O O O O O O O,
 i need to know a list of flights from atlanta ,मुझे एटलांटा से उड़ानों की एक सूची जानने की आवश्यकता है,O B-fromloc.city_name O O O O O O O O O,
 can i take a single airline from la to charlotte to newark back to la ,क्या मैं ला से चार्लोट से नेवार्क के लिए एक भी एयरलाइन वापस ला सकता हूं,O O B-fromloc.city_name O B-toloc.city_name O B-toloc.city_name O O O O O O O O O,
 which airlines serve pittsburgh ,कौन सी एयरलाइंस पिट्सबर्ग की सेवा करती हैं,O O O B-city_name O O O O,
 is there transportation from the atlanta airport to downtown atlanta ,वहाँ atlanta हवाई अड्डे से शहर atlanta तक परिवहन है,O B-toloc.city_name O O O O O O O O,airport
 show me the airlines that fly from toronto to boston ,मुझे एयरलाइनों को दिखाएं जो टोरंटो से बोस्टोन तक उड़ान भरती हैं,O O O O O B-fromloc.city_name O B-toloc.city_name O O O O,
 show me the flights that go from san diego to newark by way of houston ,मुझे उन उड़ानों को दिखाएं जो हाउस्टन के रास्ते सान डाइगो से नेवार्क तक जाती हैं,O O O O O O B-stoploc.city_name O O O I-fromloc.city_name O B-toloc.city_name O O O,san
 give me the flights with the fares on december twenty seventh from indianapolis to orlando ,मुझे उड़ता के साथ किराए पर उड़ानों के साथ भारतीय तेईसवें को भारतीय गणराज्य से ऑरलैंडो के लिए दे,O O O O O O O O O O O O O O O B-toloc.city_name O O O,december twenty seventh indianapolis
